evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,full_q_mono_pn__pr__regime_2126,ef33eb86a27ffad487b728d0a79fd68f0158c086e0b5240868a9d5e5e82062e7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2127,f2ee2957e9e1afda7cdf169133d08e5846e54006011f7ad99bd8f8acf2fa1ff9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2275,790770ce94cf890a67dcc4004090af245dc485ed49c25e956ce0a004ddceb5a2,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2450,fffb19221adc1f967ce73393ab4d8d51d5c35e6a392b868151d94b1ad7631e89,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2455,f587aeca90b0c72361013db81a5fbc419cc812405281d6d4c8dc6d4efcff1795,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2460,6503658dbcc8471e005477d50e2ea935a8bc4484bfb6917d2600c58711a4ec83,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2625,792fa4c37b9146d51ef0d740e0646cfdf17970efb177fa34f7cc67aca451ecb9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2630,a19adc4b3e6d162013f91b707f3ff5e3dce28b760d53ebe9023b4747c2f7af11,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2635,2590386de6c4cf579c2c3b67bb272f0b2db47904809c6fc1c8401a6b4d64ce18,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_525,bb193d8d9e1c207d1d108145747858f105f6dcc569bbd8911f2b1e88e7363aa4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_700,459c76b855c4a3523f79308799af79d1c2e748edb842775fd50aacf937028044,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1050,c9c51a2cda79edf5a2d287d0effe610eb2f388e25f79ca5dcb6bf2770769e7dc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1225,86bdf77f9b4fee54723288f2c0abf15eaf1a32d6fa08993e4856bb06efb24a1c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1400,cb25a8f6e0a7b107cd710604039508938f2250df375fc823a3bcda1f39acbe55,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1401,3aec428269e0d00e0b8443f1d1321c8949ebea3e55369c768e1446e73df3695a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1750,9b6c0174355463d03abaee3db98654fc0c232a2d3f4a0b68fd60304d8464bcd4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1925,01e0a8f98bc645dc4be4d90854edef2815d6ddf8e901d140d7bc8126dfc49451,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1930,87483dfeed72c2b2c018f39537cfd396eadcc0d9e0c921eb5205ddfb38044937,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2125,7e765ff522845965d01bd5092e5e620d8ffe7aaa4b3950b691d5a5ad6595a108,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2126,6270ad1368728f6fb955b126f18dbeb3c2373432a5b02a692f9ed016cd782797,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2127,318e86dc670ee9da526131ad0636eea2c4e7b8476148ee383bda90891899cdfc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2275,ee6a8a57f9415bfad2047e8f1a317620735666f34081b581a20e0b41e567e089,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2450,be0b9b1f990de3caa1d1ba1d416fd6913ee4039970134c6e9ad8551db813533d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2455,8e2b43d07cd36a19df470ff8cd2f419ef1649688b48f0ffc399afa082884de85,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2460,1c37e5ab63ac0380f02564693a0d6d2c6e31ed51b24354fcfc9d07edb19b5a72,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2625,5c657d034c1cb522b27d33af34d5bf95ce65fc0e513cc8a9646ca380311c9ade,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2626,a19adc4b3e6d162013f91b707f3ff5e3dce28b760d53ebe9023b4747c2f7af11,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_2635,909edff3f424cfd8703c6035c75f71b64c088f5ad20f28c71d8a46f471fafc45,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_525,e262270c88bce24b437995283c658b6e5daf01d306d1d0c20bf64c4583aff419,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_700,24bcd1f7d43334ac486e5ecc650943f098dfff923af8a76cde9b0c801eb799ed,no_verdict,not_supported,full_q_mono_pn__pr__regime_2630
nci,full_q_mono_pn__pr__regime_1050,6d923bf813a8efcc55d487567d0fbe7617980ada5eceaee20dd73fd43c9e5c93,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1225,b8edb491d061f244819eac97bb902e07c2510a2879837226568c8f383747e4b1,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1400,e474b9081786d70962dfb72646aa459d53dcedeb36c401fe284e2745c4befef7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1401,6bef5c566d24a192dc4f2ee949f85ef66ec399cb97a67ddc39f602b6654fa16b,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1750,6684e10bb5ed019ca39e0469b9cf337411939094e93756ef09255c6e042550df,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1925,f8cac10063297994dd359047ef26c2b303ef81276482352e2e50c79413fa1f8e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1930,398280b02b060dfd21fd8270348af41ee5e7f0ae770960b94db3187d44e052cc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2125,6377ecb156cb500b1882164258eaa5ee850747f438263da1761bb2afaa091a07,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2126,0baba8b852260265a1b8dd08d8b91513896ceee7482e329019b35dc95d1e59ed,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2127,1a73137759211eb09438750cd8e01868c7c2c323c6057c780fb3508acea296d5,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2275,0ece4ba764de2379233ffea5045f53f0f9af3e8f521a71fe0787aa4988ab966b,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2450,7681944e1fa6366284380fa619cf54f840b144583190294bc7d0636527f2f4f2,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2455,3eb7d9559b2ea7e02e50473b8b9c7d76980492546859aa318129d23e6074bd6d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2460,d2ef3531eddbaa7e9159fd0acd149c3672b460bc1f66b462065588b9fb643c34,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2625,db2513a5a1e4b70d8912445d0a6d6ee3ad78e5b460f843d5d6fd2b26b5f35486,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2626,2590386de6c4cf579c2c3b67bb272f0b2db47904809c6fc1c8401a6b4d64ce18,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_2630,909edff3f424cfd8703c6035c75f71b64c088f5ad20f28c71d8a46f471fafc45,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_525,b63231853520acd2c3901b867ad7efcf9699536069e2489232a9122bf6b7e60e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_700,7c6813a14db49117b00cb91fcbbf71bb1a6b5607460404fc0bdb5f40a52341b7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2635
nci,full_q_mono_pn__pr__regime_1050,3f90da35a92e4569415405e8c09edcf13eb2fb5aa9c02425604248eece0eae04,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1225,fff99e688c6a70b3c7c9cb7711f99e7520d55cfeaf09e7338086cf417097c317,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1400,0e7f67ba414706efd726a9248a8d9ac9b7f0c409fe5c079331e7fd746ca46c1d,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1401,0878c6b618b3c36da4d0c947a34c5c97cb500da78f5f6b6c3ab85de1715a073e,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1750,0be6d388129e9665dd70d578a6c1f9a3c844583f43fcc2b932f4af1a068089ba,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1925,e73d79f9c18ed2edb8982eb1ded099b7a31f4d3335536f2d0661b7fd5e14d99e,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1930,2cab1dd62fc81c55e9668fe7d65b2903c40f00621636e64ab67c6044a06d1543,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2125,86db46e045b62cab0fa5c1a89ee5850f3167d707ebea61c884a4d73962c284b3,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2126,ded42c3b144e75f117d354a20637bdd7e4b20ec9a0073317c03cb7cb3947e58e,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2127,20c26325fd9fa203e2b6e8a494b02f964b7b1e7f5dcc9df4a67b580ee567cfca,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2275,1a5a40159696047727af7b79ef0e9877e241b0088e38342e5ea8cd011cfb0568,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2450,7c5ee73e562b16b20297c47e140ab0a7f5e048e10bccf8fc6defb9c14bc71453,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2455,b5d02ebcc483aaf90b20bd0c7cfc4bd9cc5dccfecf4af9316b01dea04a46ceef,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2460,e73982033c7b2c6ef9facfb01e07b94eb87f443e33db7d51d758a9dae3199c09,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2625,a0ff1730b838579032fab9a5a5765b3c65bf8be5773e9e8ce91a5f57cebb4052,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2626,bb193d8d9e1c207d1d108145747858f105f6dcc569bbd8911f2b1e88e7363aa4,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2630,e262270c88bce24b437995283c658b6e5daf01d306d1d0c20bf64c4583aff419,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_2635,b63231853520acd2c3901b867ad7efcf9699536069e2489232a9122bf6b7e60e,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_700,de79d8442207ed239a372c7af1f71274a0b92cefbcf7a0c55cec70ec0ebd5624,no_verdict,not_supported,full_q_mono_pn__pr__regime_525
nci,full_q_mono_pn__pr__regime_1050,527a28fc6167a435b61cb56a2436dec9faebc2db719ab637bd09929c571c98e7,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1225,eec424224ed7f0b5198f237d5fc1b2db227cc951955c3aba92f3bb66753b737f,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1400,708f8adf72a67884affd83d5c46a63b75f0eb1e4ec03acc65d732ca59bc2ab24,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1401,c81ddf68695d50b471583e5a201e16c7dd8096c5f4e78b1d85b81f4f01a413a2,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1750,b536894aba2d6ca614c2613db8bae6c1996a42496c9cb64cab195d54342e9bad,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1925,cb97fa9e700d149cd5f6bfbab2593c76008773487010f9a044e939c6f79a006b,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_1930,aeb0e201a55b57e295cb47fae487ec651ae4aef7f3d8ddb65bf281ded86d14e7,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2125,153e775910f1980aaf813687a2593180877c396366aae83a0383c0ee63cc1943,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2126,1133bd917fba5489b03174182b958293bf86309e895b2c8023cb2aa7f95c7d7b,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2127,b8acec724d11c3f099cb3c90bec8d8ce270f3d7b09a477dee16826171397b120,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2275,48f2b2dbb65b32725a8d0ff868ff0869a7f1e1bcfb0997bb4c3476a9b27f88da,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2450,40e9803f1dae4b4b5fe162856e14354a9bd530d534827d450317ef3ac2f49cd8,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2455,af2322133e3c520ce427638f3ea5c866fa8ed34c3f9a16b0dce4bb4458ed314c,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2460,b3efdccf40226b038e768d855da68880b69463a62a70d860b56ec2dd2b9f93d3,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2625,79bc3f145bae83f0a56d9e418faad0760b1de28c7810a004487ce4756b78644a,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2626,459c76b855c4a3523f79308799af79d1c2e748edb842775fd50aacf937028044,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2630,24bcd1f7d43334ac486e5ecc650943f098dfff923af8a76cde9b0c801eb799ed,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_2635,7c6813a14db49117b00cb91fcbbf71bb1a6b5607460404fc0bdb5f40a52341b7,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
nci,full_q_mono_pn__pr__regime_525,de79d8442207ed239a372c7af1f71274a0b92cefbcf7a0c55cec70ec0ebd5624,no_verdict,not_supported,full_q_mono_pn__pr__regime_700
